fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,expected_score,rating_before,rating_after
00835554f95fa911,1994-03-11,429e7d3725852ce9,46c8ec317aff28ac,,W,0,True,False,32.0,True,0.5,1500.0,1516.0
00835554f95fa911,1994-03-11,46c8ec317aff28ac,429e7d3725852ce9,,L,0,True,False,32.0,True,0.5,1500.0,1484.0
17ee4caf06981b81,1994-03-11,6e02c318762f52f1,749685d24e2cac50,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
17ee4caf06981b81,1994-03-11,749685d24e2cac50,6e02c318762f52f1,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
3b020d4914b44fc8,1994-03-11,96087e90d900f0ef,a6c2f5381d575920,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
3b020d4914b44fc8,1994-03-11,a6c2f5381d575920,96087e90d900f0ef,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
4acab67848e78327,1994-03-11,a683f9ddb70aa4bd,be9d259be012e8a4,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
4acab67848e78327,1994-03-11,be9d259be012e8a4,a683f9ddb70aa4bd,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
4b9ae533ccb3fcdf,1994-03-11,46c8ec317aff28ac,ea0ad155451ed1f5,Open Weight,W,1,False,False,32.0,True,0.4769904127024377,1484.0,1500.736306793522
4b9ae533ccb3fcdf,1994-03-11,ea0ad155451ed1f5,46c8ec317aff28ac,Open Weight,L,0,True,False,32.0,True,0.5230095872975623,1500.0,1483.263693206478
5655639baecd8f6a,1994-03-11,429e7d3725852ce9,6ceff86fae4f6b3b,Open Weight,W,1,False,False,32.0,True,0.5230095872975623,1516.0,1531.263693206478
5655639baecd8f6a,1994-03-11,6ceff86fae4f6b3b,429e7d3725852ce9,Open Weight,L,0,True,False,32.0,True,0.4769904127024377,1500.0,1484.736306793522
8ea72cf82fac07f6,1994-03-11,46c8ec317aff28ac,be9d259be012e8a4,Open Weight,W,2,False,False,32.0,True,0.4780479008586052,1500.736306793522,1517.4387739660467
8ea72cf82fac07f6,1994-03-11,be9d259be012e8a4,46c8ec317aff28ac,Open Weight,L,1,False,False,32.0,True,0.5219520991413948,1516.0,1499.2975328274754
8fbdde20b712b8da,1994-03-11,319fa1bd3176bded,46c8ec317aff28ac,Open Weight,L,0,True,False,32.0,True,0.47492464097137443,1500.0,1484.802411488916
8fbdde20b712b8da,1994-03-11,46c8ec317aff28ac,319fa1bd3176bded,Open Weight,W,3,False,False,16.0,True,0.5250753590286256,1517.4387739660467,1525.0375682215888
aa161c7159741766,1994-03-11,429e7d3725852ce9,749685d24e2cac50,Open Weight,W,2,False,False,32.0,True,0.5219520991413947,1531.263693206478,1546.5612260339533
aa161c7159741766,1994-03-11,749685d24e2cac50,429e7d3725852ce9,Open Weight,L,1,False,False,32.0,True,0.47804790085860527,1516.0,1500.7024671725246
b72acedda7ddc006,1994-03-11,319fa1bd3176bded,8d5daf67983b65ba,Open Weight,W,1,False,False,32.0,True,0.47814285057948763,1484.802411488916,1501.5018402703724
b72acedda7ddc006,1994-03-11,8d5daf67983b65ba,319fa1bd3176bded,Open Weight,L,0,True,False,32.0,True,0.5218571494205124,1500.0,1483.3005712185436
c4aa04781989699e,1994-03-11,749685d24e2cac50,a6c2f5381d575920,Open Weight,W,2,False,False,32.0,True,0.4779992958087159,1500.7024671725246,1517.4064897066457
c4aa04781989699e,1994-03-11,a6c2f5381d575920,749685d24e2cac50,Open Weight,L,1,False,False,32.0,True,0.5220007041912841,1516.0,1499.2959774658789
c53325be8ce33b8b,1994-03-11,6ceff86fae4f6b3b,7d5b12de1625984e,Open Weight,W,1,False,False,32.0,True,0.4780479008586052,1484.736306793522,1501.4387739660467
c53325be8ce33b8b,1994-03-11,7d5b12de1625984e,6ceff86fae4f6b3b,Open Weight,L,0,True,False,32.0,True,0.5219520991413948,1500.0,1483.2975328274754
ccee020be2e8d9f6,1994-03-11,319fa1bd3176bded,49590e0508b2c19f,Open Weight,W,2,False,False,32.0,True,0.502161308425124,1501.5018402703724,1517.4326784007685
ccee020be2e8d9f6,1994-03-11,49590e0508b2c19f,319fa1bd3176bded,Open Weight,L,0,True,False,32.0,True,0.49783869157487604,1500.0,1484.069161869604
d917c8c7461b9831,1994-03-11,505934897b8b4824,c3c23c99477c041b,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
d917c8c7461b9831,1994-03-11,c3c23c99477c041b,505934897b8b4824,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
fcd8e8ec45eb6b9f,1994-03-11,429e7d3725852ce9,4565d435005319c0,Open Weight,W,3,False,False,16.0,True,0.5666087087133462,1546.5612260339533,1553.4954866945397
fcd8e8ec45eb6b9f,1994-03-11,4565d435005319c0,429e7d3725852ce9,Open Weight,L,0,True,False,32.0,True,0.43339129128665377,1500.0,1486.131478678827
323f543eb8abdb36,1994-09-09,a2b06ca02bca14c0,ad047e3073a775f3,,L,0,True,False,32.0,True,0.5,1500.0,1484.0
323f543eb8abdb36,1994-09-09,ad047e3073a775f3,a2b06ca02bca14c0,,W,0,True,False,32.0,True,0.5,1500.0,1516.0
5167a5aec41f8b6d,1994-09-09,63b65af1c5cb02cb,6cbb7661c3258617,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
5167a5aec41f8b6d,1994-09-09,6cbb7661c3258617,63b65af1c5cb02cb,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
56315d5ac11594a5,1994-09-09,63b65af1c5cb02cb,7269329bd87eb479,Open Weight,W,1,False,False,32.0,True,0.5230095872975623,1516.0,1531.263693206478
56315d5ac11594a5,1994-09-09,7269329bd87eb479,63b65af1c5cb02cb,Open Weight,L,0,True,False,32.0,True,0.4769904127024377,1500.0,1484.736306793522
8887948f0c097cd8,1994-09-09,2299605af59fd309,bf12aca029bfcc47,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
8887948f0c097cd8,1994-09-09,bf12aca029bfcc47,2299605af59fd309,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
ca837b002a318766,1994-09-09,2e04a3b4a2011b97,a2b06ca02bca14c0,Open Weight,L,0,True,False,32.0,True,0.5230095872975623,1500.0,1483.263693206478
ca837b002a318766,1994-09-09,a2b06ca02bca14c0,2e04a3b4a2011b97,Open Weight,W,1,False,False,32.0,True,0.4769904127024377,1484.0,1500.736306793522
f65b000b7e450bcf,1994-09-09,08ae5cd9aef7ddd3,429e7d3725852ce9,Open Weight,L,0,True,False,32.0,True,0.42361647495793076,1500.0,1486.4442728013462
f65b000b7e450bcf,1994-09-09,429e7d3725852ce9,08ae5cd9aef7ddd3,Open Weight,W,4,False,False,16.0,True,0.5763835250420692,1553.4954866945397,1560.2733502938665
040ecf01338dff9e,1994-12-16,c670aa48827d6be6,dedc3bb440d09554,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
040ecf01338dff9e,1994-12-16,dedc3bb440d09554,c670aa48827d6be6,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
0b71ada6c9209fc9,1994-12-16,23ab42947c1990e3,429e7d3725852ce9,Open Weight,L,0,True,False,32.0,True,0.41411949262918313,1500.0,1486.7481762358661
0b71ada6c9209fc9,1994-12-16,429e7d3725852ce9,23ab42947c1990e3,Open Weight,W,5,False,False,16.0,True,0.5858805073708169,1560.2733502938665,1566.8992621759335
7e7d7a488ea21f63,1994-12-16,81ca2c245b19b3c5,ad047e3073a775f3,Open Weight,L,0,True,False,32.0,True,0.4769904127024377,1500.0,1484.736306793522
7e7d7a488ea21f63,1994-12-16,ad047e3073a775f3,81ca2c245b19b3c5,Open Weight,W,1,False,False,32.0,True,0.5230095872975623,1516.0,1531.263693206478
8f8f47a728c3127e,1994-12-16,946f341df6472ee0,adea9f0090aa8e14,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
8f8f47a728c3127e,1994-12-16,adea9f0090aa8e14,946f341df6472ee0,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
9c74c2758a2c7c2e,1994-12-16,429e7d3725852ce9,bf12aca029bfcc47,Open Weight,W,6,False,False,16.0,True,0.572730351465874,1566.8992621759335,1573.7355765524794
9c74c2758a2c7c2e,1994-12-16,bf12aca029bfcc47,429e7d3725852ce9,Open Weight,L,1,False,False,32.0,True,0.42726964853412597,1516.0,1502.327371246908
a1db4c917777aa79,1994-12-16,19ffeb5e3fffd6d5,598a58db87b890ee,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
a1db4c917777aa79,1994-12-16,598a58db87b890ee,19ffeb5e3fffd6d5,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
b80e6a799c95d499,1994-12-16,e8fb8e53bc2e29d6,ee5df903f80c6816,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
b80e6a799c95d499,1994-12-16,ee5df903f80c6816,e8fb8e53bc2e29d6,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
ccccc0a22b05eac6,1994-12-16,83b743fedde154fb,bf12aca029bfcc47,Open Weight,L,0,True,False,32.0,True,0.49665069363551384,1500.0,1484.1071778036635
ccccc0a22b05eac6,1994-12-16,bf12aca029bfcc47,83b743fedde154fb,Open Weight,W,2,False,False,32.0,True,0.5033493063644862,1502.327371246908,1518.2201934432444
e65a23b80c869456,1994-12-16,c670aa48827d6be6,e8fb8e53bc2e29d6,Open Weight,W,1,False,False,32.0,True,0.5,1516.0,1532.0
e65a23b80c869456,1994-12-16,e8fb8e53bc2e29d6,c670aa48827d6be6,Open Weight,L,1,False,False,32.0,True,0.5,1516.0,1500.0
f29eec19aa5c1303,1994-12-16,429e7d3725852ce9,c670aa48827d6be6,,W,7,False,False,16.0,True,0.5597750822111254,1573.7355765524794,1580.7791752371013
f29eec19aa5c1303,1994-12-16,c670aa48827d6be6,429e7d3725852ce9,,L,2,False,False,32.0,True,0.4402249177888746,1532.0,1517.912802630756
2308e0da38efd4ba,1995-04-07,19ffeb5e3fffd6d5,c670aa48827d6be6,Open Weight,L,1,False,False,32.0,True,0.49724728354728975,1516.0,1500.0880869264868
2308e0da38efd4ba,1995-04-07,c670aa48827d6be6,19ffeb5e3fffd6d5,Open Weight,W,3,False,False,16.0,True,0.5027527164527102,1517.912802630756,1525.8687591675127
43c2c904e1574c59,1995-04-07,46f11d15c0134fe3,b60391da771deefe,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
43c2c904e1574c59,1995-04-07,b60391da771deefe,46f11d15c0134fe3,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
6ca94b35719eb300,1995-04-07,9fd1f08dd4aec14a,c670aa48827d6be6,,L,0,True,False,32.0,True,0.4628405050999965,1500.0,1485.1891038368
6ca94b35719eb300,1995-04-07,c670aa48827d6be6,9fd1f08dd4aec14a,,W,4,False,False,16.0,True,0.5371594949000035,1525.8687591675127,1533.2742072491126
802c0e4e228996ac,1995-04-07,2a7afe14b3a0a058,9fd1f08dd4aec14a,Open Weight,L,0,True,False,32.0,True,0.5213016910310033,1500.0,1483.3183458870078
802c0e4e228996ac,1995-04-07,9fd1f08dd4aec14a,2a7afe14b3a0a058,Open Weight,W,1,False,False,32.0,True,0.47869830896899673,1485.1891038368,1501.8707579497923
cbf3fc8730b4ad09,1995-04-07,1dc56b59cb28425d,c670aa48827d6be6,Open Weight,L,0,True,False,32.0,True,0.4522604340386722,1500.0,1485.5276661107625
cbf3fc8730b4ad09,1995-04-07,c670aa48827d6be6,1dc56b59cb28425d,Open Weight,W,5,False,False,16.0,True,0.5477395659613278,1533.2742072491126,1540.5103741937314
db4c169722cf1e33,1995-04-07,9fd1f08dd4aec14a,b60391da771deefe,Open Weight,W,2,False,False,32.0,True,0.4796775881666903,1501.8707579497923,1518.5210751284583
db4c169722cf1e33,1995-04-07,b60391da771deefe,9fd1f08dd4aec14a,Open Weight,L,1,False,False,32.0,True,0.5203224118333096,1516.0,1499.349682821334
db8df615610f3632,1995-04-07,429e7d3725852ce9,63b65af1c5cb02cb,,D,8,False,False,16.0,True,0.5707799481936959,1580.7791752371013,1579.6466960660023
db8df615610f3632,1995-04-07,63b65af1c5cb02cb,429e7d3725852ce9,,D,2,False,False,32.0,True,0.4292200518063041,1531.263693206478,1533.5286515486762
ebfe035b70080668,1995-04-07,1dc56b59cb28425d,2b1587a3376ab743,Open Weight,W,1,False,False,32.0,True,0.47918467493843775,1485.5276661107625,1502.1937565127325
ebfe035b70080668,1995-04-07,2b1587a3376ab743,1dc56b59cb28425d,Open Weight,L,0,True,False,32.0,True,0.5208153250615623,1500.0,1483.33390959803
fa152ada833de1d4,1995-04-07,946f341df6472ee0,e780ccc79a209985,Open Weight,W,1,False,False,32.0,True,0.5230095872975623,1516.0,1531.263693206478
fa152ada833de1d4,1995-04-07,e780ccc79a209985,946f341df6472ee0,Open Weight,L,0,True,False,32.0,True,0.4769904127024377,1500.0,1484.736306793522
fa3b940bd48da7e2,1995-04-07,32a3025d5db456ae,9199e0735b83dd32,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
fa3b940bd48da7e2,1995-04-07,9199e0735b83dd32,32a3025d5db456ae,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
3c2c7c095c79a506,1995-07-14,1dc56b59cb28425d,dedc3bb440d09554,Open Weight,W,2,False,False,32.0,True,0.5261590137832272,1502.1937565127325,1517.3566680716692
3c2c7c095c79a506,1995-07-14,dedc3bb440d09554,1dc56b59cb28425d,Open Weight,L,1,False,False,32.0,True,0.47384098621677284,1484.0,1468.8370884410633
43f6b0c40113d0d8,1995-07-14,07a18ae55dfc3cd9,b361180739bed4b0,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
43f6b0c40113d0d8,1995-07-14,b361180739bed4b0,07a18ae55dfc3cd9,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
547295977141cbc2,1995-07-14,07a18ae55dfc3cd9,de3ed2e152520c8d,Open Weight,W,1,False,False,32.0,True,0.4769904127024377,1484.0,1500.736306793522
547295977141cbc2,1995-07-14,de3ed2e152520c8d,07a18ae55dfc3cd9,Open Weight,L,0,True,False,32.0,True,0.5230095872975623,1500.0,1483.263693206478
5d19fa2df1cb61a2,1995-07-14,1dc56b59cb28425d,9fd1f08dd4aec14a,Open Weight,W,3,False,False,16.0,True,0.49832428981694926,1517.3566680716692,1525.383479434598
5d19fa2df1cb61a2,1995-07-14,9fd1f08dd4aec14a,1dc56b59cb28425d,Open Weight,L,3,False,False,16.0,True,0.5016757101830507,1518.5210751284583,1510.4942637655295
66c029f49d3c5da6,1995-07-14,1dc56b59cb28425d,b361180739bed4b0,,W,4,False,False,16.0,True,0.5135006300212956,1525.383479434598,1533.1674693542573
66c029f49d3c5da6,1995-07-14,b361180739bed4b0,1dc56b59cb28425d,,L,1,False,False,32.0,True,0.48649936997870435,1516.0,1500.4320201606815
88945d70ee6c6467,1995-07-14,b361180739bed4b0,c933d423ebdbbbdb,Open Weight,W,2,False,False,32.0,True,0.5006217266682281,1500.4320201606815,1516.4121249072982
88945d70ee6c6467,1995-07-14,c933d423ebdbbbdb,b361180739bed4b0,Open Weight,L,0,True,False,32.0,True,0.49937827333177187,1500.0,1484.0198952533833
8e03db41687d9132,1995-07-14,3e03cec9767d37e6,dedc3bb440d09554,Open Weight,L,0,True,False,32.0,True,0.5447271553262123,1500.0,1482.5687310295611
8e03db41687d9132,1995-07-14,dedc3bb440d09554,3e03cec9767d37e6,Open Weight,W,2,False,False,32.0,True,0.4552728446737877,1468.8370884410633,1486.2683574115022
b297c3e938e1005e,1995-07-14,237187ed9f419285,a6a9ab5a824e8f66,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
b297c3e938e1005e,1995-07-14,a6a9ab5a824e8f66,237187ed9f419285,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
d62aec55bc142346,1995-07-14,63b65af1c5cb02cb,c670aa48827d6be6,,W,3,False,False,16.0,True,0.4899538456542573,1533.5286515486762,1541.689390018208
d62aec55bc142346,1995-07-14,c670aa48827d6be6,63b65af1c5cb02cb,,L,6,False,False,16.0,True,0.5100461543457426,1540.5103741937314,1532.3496357241995
e2b32e1683a566af,1995-07-14,02d276b7d62b3472,46c8ec317aff28ac,Open Weight,L,0,True,False,32.0,True,0.4640302874214923,1500.0,1485.1510308025122
e2b32e1683a566af,1995-07-14,46c8ec317aff28ac,02d276b7d62b3472,Open Weight,W,4,False,False,16.0,True,0.5359697125785077,1525.0375682215888,1532.4620528203327
3932f8e9a74f3d11,1995-09-08,1dc56b59cb28425d,63b65af1c5cb02cb,,D,5,False,False,16.0,True,0.4877384291822653,1533.1674693542573,1533.363654487341
3932f8e9a74f3d11,1995-09-08,63b65af1c5cb02cb,1dc56b59cb28425d,,D,4,False,False,16.0,True,0.5122615708177347,1541.689390018208,1541.4932048851244
4b334c9727eee450,1995-09-08,304fcd812f12c589,a6a9ab5a824e8f66,Open Weight,L,0,True,False,32.0,True,0.4769904127024377,1500.0,1484.736306793522
4b334c9727eee450,1995-09-08,a6a9ab5a824e8f66,304fcd812f12c589,Open Weight,W,1,False,False,32.0,True,0.5230095872975623,1516.0,1531.263693206478
62bb4ea8bf86790c,1995-09-08,07a18ae55dfc3cd9,18524b46c570730b,Open Weight,W,2,False,False,32.0,True,0.5010596290677872,1500.736306793522,1516.7023986633528
62bb4ea8bf86790c,1995-09-08,18524b46c570730b,07a18ae55dfc3cd9,Open Weight,L,0,True,False,32.0,True,0.4989403709322128,1500.0,1484.0339081301693
869d753568a114a6,1995-09-08,07a18ae55dfc3cd9,30cd319d39ee689b,Open Weight,W,3,False,False,16.0,True,0.5240181843144569,1516.7023986633528,1524.3181077143215
869d753568a114a6,1995-09-08,30cd319d39ee689b,07a18ae55dfc3cd9,Open Weight,L,0,True,False,32.0,True,0.4759818156855431,1500.0,1484.7685818980626
99d98a2d278bfa1f,1995-09-08,597db668b01c442c,749685d24e2cac50,Open Weight,W,0,True,False,32.0,True,0.4749709851179671,1500.0,1516.800928476225
99d98a2d278bfa1f,1995-09-08,749685d24e2cac50,597db668b01c442c,Open Weight,L,3,False,False,16.0,True,0.5250290148820329,1517.4064897066457,1509.0060254685332
9ebb7bba0b45d517,1995-09-08,46f11d15c0134fe3,597db668b01c442c,Open Weight,L,1,False,False,32.0,True,0.4529354152009578,1484.0,1469.5060667135695
9ebb7bba0b45d517,1995-09-08,597db668b01c442c,46f11d15c0134fe3,Open Weight,W,1,False,False,32.0,True,0.5470645847990422,1516.800928476225,1531.2948617626555
e4fe950846b51bdf,1995-09-08,96d173b7f92aa520,d3b5ad3b15a64a18,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
e4fe950846b51bdf,1995-09-08,d3b5ad3b15a64a18,96d173b7f92aa520,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
e7ca291dd8f5661b,1995-09-08,07a18ae55dfc3cd9,597db668b01c442c,,L,4,False,False,16.0,True,0.4899609931551584,1524.3181077143215,1516.4787318238389
e7ca291dd8f5661b,1995-09-08,597db668b01c442c,07a18ae55dfc3cd9,,W,2,False,False,32.0,True,0.5100390068448416,1531.2948617626555,1546.9736135436206
e9ce3a28eeb83905,1995-09-08,3f24c96753dbd9f9,5af480a3b2e1726b,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
e9ce3a28eeb83905,1995-09-08,5af480a3b2e1726b,3f24c96753dbd9f9,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
ef2ccb690dcd943f,1995-09-08,6a0b80a24f22e152,749685d24e2cac50,Open Weight,L,0,True,False,32.0,True,0.48704218958082257,1500.0,1484.4146499334138
ef2ccb690dcd943f,1995-09-08,749685d24e2cac50,6a0b80a24f22e152,Open Weight,W,4,False,False,16.0,True,0.5129578104191774,1509.0060254685332,1516.7987005018263
fcf632627ce40195,1995-09-08,18524b46c570730b,a2b06ca02bca14c0,Open Weight,W,1,False,False,32.0,True,0.4759818156855431,1484.0339081301693,1500.802490028232
fcf632627ce40195,1995-09-08,a2b06ca02bca14c0,18524b46c570730b,Open Weight,L,2,False,False,32.0,True,0.5240181843144569,1500.736306793522,1483.9677248954595
0d872527bbb3cd40,1995-12-16,b361180739bed4b0,c670aa48827d6be6,Open Weight,L,3,False,False,16.0,True,0.47708015215887667,1516.4121249072982,1508.7788424727562
0d872527bbb3cd40,1995-12-16,c670aa48827d6be6,b361180739bed4b0,Open Weight,W,7,False,False,16.0,True,0.5229198478411233,1532.3496357241995,1539.9829181587415
3e39aac3e15d75bd,1995-12-16,597db668b01c442c,bf12aca029bfcc47,Open Weight,W,3,False,False,16.0,True,0.5412852858046938,1546.9736135436206,1554.3130489707455
3e39aac3e15d75bd,1995-12-16,bf12aca029bfcc47,597db668b01c442c,Open Weight,L,3,False,False,16.0,True,0.4587147141953062,1518.2201934432444,1510.8807580161194
524b49a676498c6d,1995-12-16,1dc56b59cb28425d,c670aa48827d6be6,,L,6,False,False,16.0,True,0.49047526620951964,1533.363654487341,1525.5160502279887
524b49a676498c6d,1995-12-16,c670aa48827d6be6,1dc56b59cb28425d,,W,8,False,False,16.0,True,0.5095247337904804,1539.9829181587415,1547.8305224180938
6449a1a9a69a830c,1995-12-16,19ffeb5e3fffd6d5,3f24c96753dbd9f9,Open Weight,W,2,False,False,32.0,True,0.4771169129898172,1500.0880869264868,1516.8203457108127
6449a1a9a69a830c,1995-12-16,3f24c96753dbd9f9,19ffeb5e3fffd6d5,Open Weight,L,1,False,False,32.0,True,0.5228830870101828,1516.0,1499.267741215674
6b0430e9c97afec7,1995-12-16,ad047e3073a775f3,b361180739bed4b0,Open Weight,L,2,False,False,32.0,True,0.5323132021136963,1531.263693206478,1514.2296707388396
6b0430e9c97afec7,1995-12-16,b361180739bed4b0,ad047e3073a775f3,Open Weight,W,4,False,False,16.0,True,0.46768679788630374,1508.7788424727562,1517.2958537065754
717f3c3932279196,1995-12-16,1dc56b59cb28425d,597db668b01c442c,Open Weight,W,7,False,False,16.0,True,0.4586524277155824,1525.5160502279887,1534.1776113845394
717f3c3932279196,1995-12-16,597db668b01c442c,1dc56b59cb28425d,Open Weight,L,4,False,False,16.0,True,0.5413475722844177,1554.3130489707455,1545.6514878141948
7ffcc3a72e082ace,1995-12-16,02fc8f50f56eb307,18524b46c570730b,Open Weight,L,0,True,False,32.0,True,0.49884512606855547,1500.0,1484.0369559658063
7ffcc3a72e082ace,1995-12-16,18524b46c570730b,02fc8f50f56eb307,Open Weight,W,2,False,False,32.0,True,0.5011548739314445,1500.802490028232,1516.7655340624256
8cc976ee1a123fb8,1995-12-16,07a18ae55dfc3cd9,c670aa48827d6be6,Open Weight,L,5,False,False,16.0,True,0.45500321414466316,1516.4787318238389,1509.1986803975242
8cc976ee1a123fb8,1995-12-16,c670aa48827d6be6,07a18ae55dfc3cd9,Open Weight,W,9,False,False,16.0,True,0.5449967858553368,1547.8305224180938,1555.1105738444085
d45f9dfdb75a640f,1995-12-16,1dc56b59cb28425d,9fd1f08dd4aec14a,Open Weight,W,8,False,False,16.0,True,0.5340303845013131,1534.1776113845394,1541.6331252325185
d45f9dfdb75a640f,1995-12-16,9fd1f08dd4aec14a,1dc56b59cb28425d,Open Weight,L,4,False,False,16.0,True,0.4659696154986869,1510.4942637655295,1503.0387499175504
16b4a0b06427f1ac,1996-02-16,08ae5cd9aef7ddd3,63b65af1c5cb02cb,,L,1,False,False,32.0,True,0.4214345658577028,1486.4442728013462,1472.9583666938997
16b4a0b06427f1ac,1996-02-16,63b65af1c5cb02cb,08ae5cd9aef7ddd3,,W,5,False,False,16.0,True,0.5785654341422972,1541.4932048851244,1548.2361579388478
16cb0064575e2b0b,1996-02-16,07a18ae55dfc3cd9,df85d6ec3493d120,Open Weight,W,6,False,False,16.0,True,0.5132348729307231,1509.1986803975242,1516.9869224306326
16cb0064575e2b0b,1996-02-16,df85d6ec3493d120,07a18ae55dfc3cd9,Open Weight,L,0,True,False,32.0,True,0.4867651270692769,1500.0,1484.4235159337832
3cf6583153078f8f,1996-02-16,271fe91f4ba9d2c5,ea398c802d9998ee,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
3cf6583153078f8f,1996-02-16,ea398c802d9998ee,271fe91f4ba9d2c5,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
5701dbbbfa4f8313,1996-02-16,0e9869d712e81f8f,f62850b3c7480db9,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
5701dbbbfa4f8313,1996-02-16,f62850b3c7480db9,0e9869d712e81f8f,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
8312985b75241b06,1996-02-16,440c9dbab63528fb,fbbde91f7bc2d3c5,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
8312985b75241b06,1996-02-16,fbbde91f7bc2d3c5,440c9dbab63528fb,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
8d2e99599124a16f,1996-02-16,271fe91f4ba9d2c5,fbbde91f7bc2d3c5,,W,1,False,False,32.0,True,0.5,1516.0,1532.0
8d2e99599124a16f,1996-02-16,fbbde91f7bc2d3c5,271fe91f4ba9d2c5,,L,1,False,False,32.0,True,0.5,1516.0,1500.0
90bce37a788afeaa,1996-02-16,0e9869d712e81f8f,271fe91f4ba9d2c5,Open Weight,L,1,False,False,32.0,True,0.4769904127024377,1516.0,1500.736306793522
90bce37a788afeaa,1996-02-16,271fe91f4ba9d2c5,0e9869d712e81f8f,Open Weight,W,2,False,False,32.0,True,0.5230095872975623,1532.0,1547.263693206478
ab7390e549e28893,1996-02-16,93892752c5fc23ca,977081bc01197656,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
ab7390e549e28893,1996-02-16,977081bc01197656,93892752c5fc23ca,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
f5156ca4dcd2a0e3,1996-02-16,93892752c5fc23ca,fbbde91f7bc2d3c5,Open Weight,L,1,False,False,32.0,True,0.5230095872975623,1516.0,1499.263693206478
f5156ca4dcd2a0e3,1996-02-16,fbbde91f7bc2d3c5,93892752c5fc23ca,Open Weight,W,2,False,False,32.0,True,0.4769904127024377,1500.0,1516.736306793522
31fc4d5d5d1a6126,1996-05-17,d3711d3784b76255,de3ed2e152520c8d,Open Weight,L,0,True,False,32.0,True,0.5240668692075855,1500.0,1483.2298601853572
31fc4d5d5d1a6126,1996-05-17,de3ed2e152520c8d,d3711d3784b76255,Open Weight,W,1,False,False,32.0,True,0.4759331307924145,1483.263693206478,1500.0338330211207
378ede9e541c82f9,1996-05-17,18524b46c570730b,2a6f8136da1e52c0,Open Weight,W,3,False,False,16.0,True,0.5241088330083343,1516.7655340624256,1524.379792734292
378ede9e541c82f9,1996-05-17,2a6f8136da1e52c0,18524b46c570730b,Open Weight,L,0,True,False,32.0,True,0.47589116699166567,1500.0,1484.7714826562667
6a060498e60756af,1996-05-17,63b65af1c5cb02cb,c670aa48827d6be6,,L,6,False,False,16.0,True,0.4901082110767496,1548.2361579388478,1540.3944265616199
6a060498e60756af,1996-05-17,c670aa48827d6be6,63b65af1c5cb02cb,,W,10,False,False,16.0,True,0.5098917889232504,1555.1105738444085,1562.9523052216364
c89017008da245be,1996-05-17,08a7080ff5904661,8738eacd62e82a32,Open Weight,W,0,True,False,32.0,True,0.5,1500.0,1516.0
c89017008da245be,1996-05-17,8738eacd62e82a32,08a7080ff5904661,Open Weight,L,0,True,False,32.0,True,0.5,1500.0,1484.0
